# Iterations, training_loss
0.000000000000000000e+00,1.843261905014514923e-02
1.923076923076923094e+03,5.486219655722379684e-03
3.846153846153846189e+03,2.076694741845130920e-03
5.769230769230769511e+03,7.661003619432449341e-04
7.692307692307692378e+03,6.136404117569327354e-04
9.615384615384615245e+03,5.485996371135115623e-04
1.153846153846153902e+04,5.330779822543263435e-04
1.346153846153846098e+04,4.088141431566327810e-04
1.538461538461538476e+04,4.207955207675695419e-04
1.730769230769230853e+04,4.129052977077662945e-04
1.923076923076923049e+04,4.048651608172804117e-04
2.115384615384615245e+04,4.060287319589406252e-04
2.307692307692307804e+04,4.135632480029016733e-04
2.500000000000000000e+04,4.100309743080288172e-04
2.692307692307692196e+04,4.049024137202650309e-04
2.884615384615384755e+04,4.027523973491042852e-04
3.076923076923076951e+04,4.014129517599940300e-04
3.269230769230769147e+04,3.027371712960302830e-04
3.461538461538461706e+04,3.004518221132457256e-04
3.653846153846153902e+04,3.008044150192290545e-04
3.846153846153846098e+04,3.010668151546269655e-04
4.038461538461538294e+04,3.010125656146556139e-04
4.230769230769230489e+04,3.002206503879278898e-04
4.423076923076923413e+04,3.008487110491842031e-04
4.615384615384615608e+04,3.006655606441199780e-04
4.807692307692307804e+04,3.005642211064696312e-04
5.000000000000000000e+04,3.003594465553760529e-04
5.192307692307692196e+04,3.000858123414218426e-04
5.384615384615384392e+04,3.003249585162848234e-04
5.576923076923077315e+04,2.005980932153761387e-04
5.769230769230769511e+04,2.006009017350152135e-04
5.961538461538461706e+04,2.004324342124164104e-04
6.153846153846153902e+04,2.003796544158831239e-04
6.346153846153846098e+04,2.003256231546401978e-04
6.538461538461538294e+04,2.002579421969130635e-04
6.730769230769231217e+04,2.002703404286876321e-04
6.923076923076923413e+04,2.001152897719293833e-04
7.115384615384615608e+04,2.001985703827813268e-04
7.307692307692307804e+04,2.001640677917748690e-04
7.500000000000000000e+04,2.001282700803130865e-04
