# Iterations, training_loss
0.000000000000000000e+00,2.774070389568805695e-02
1.956521739130434753e+03,3.426366671919822693e-02
3.913043478260869506e+03,1.324456371366977692e-02
5.869565217391304031e+03,6.020951084792613983e-03
7.826086956521739012e+03,7.951185107231140137e-03
9.782608695652173992e+03,2.444741083309054375e-03
1.173913043478260806e+04,3.723780857399106026e-03
1.369565217391304395e+04,1.335775479674339294e-03
1.565217391304347802e+04,4.030824347864836454e-04
1.760869565217391209e+04,1.175860059447586536e-03
1.956521739130434798e+04,1.878143404610455036e-03
2.152173913043478387e+04,1.113400794565677643e-03
2.347826086956521613e+04,4.272961814422160387e-04
2.543478260869565202e+04,1.229075365699827671e-03
2.739130434782608791e+04,1.390409772284328938e-03
2.934782608695652016e+04,9.248013957403600216e-04
3.130434782608695605e+04,2.051321556791663170e-03
3.326086956521739194e+04,1.194491633214056492e-03
3.521739130434782419e+04,8.791269501671195030e-04
3.717391304347826372e+04,1.990086864680051804e-03
3.913043478260869597e+04,1.434968435205519199e-03
4.108695652173912822e+04,1.977229258045554161e-03
4.304347826086956775e+04,1.441633212380111217e-03
4.500000000000000000e+04,8.676451398059725761e-04
