# Iterations, training_loss
0.000000000000000000e+00,8.203855901956558228e-02
7.666666666666666288e+02,6.473172456026077271e-02
1.533333333333333258e+03,5.963788181543350220e-02
2.300000000000000000e+03,4.218124598264694214e-02
3.066666666666666515e+03,4.642288759350776672e-02
3.833333333333333030e+03,4.737925156950950623e-02
4.600000000000000000e+03,3.336800634860992432e-02
5.366666666666666060e+03,2.801030501723289490e-02
6.133333333333333030e+03,3.141829743981361389e-02
6.900000000000000000e+03,2.597570605576038361e-02
7.666666666666666060e+03,2.178661897778511047e-02
8.433333333333332121e+03,1.802371628582477570e-02
9.200000000000000000e+03,1.785819977521896362e-02
9.966666666666666060e+03,1.626768149435520172e-02
1.073333333333333212e+04,1.082794182002544403e-02
1.150000000000000000e+04,9.940419346094131470e-03
1.226666666666666606e+04,1.064185891300439835e-02
1.303333333333333212e+04,8.193054236471652985e-03
1.380000000000000000e+04,9.623055346310138702e-03
1.456666666666666606e+04,1.059355400502681732e-02
1.533333333333333212e+04,6.654241587966680527e-03
1.610000000000000000e+04,7.825303822755813599e-03
1.686666666666666424e+04,9.139860048890113831e-03
1.763333333333333212e+04,6.917837541550397873e-03
1.840000000000000000e+04,4.696549847722053528e-03
1.916666666666666424e+04,3.589155152440071106e-03
1.993333333333333212e+04,5.147716030478477478e-03
2.070000000000000000e+04,3.992241807281970978e-03
2.146666666666666424e+04,6.176010705530643463e-03
2.223333333333333212e+04,3.259354736655950546e-03
2.300000000000000000e+04,3.308814950287342072e-03
2.376666666666666424e+04,3.046172903850674629e-03
2.453333333333333212e+04,4.046344663947820663e-03
2.530000000000000000e+04,3.128893673419952393e-03
2.606666666666666424e+04,1.905461889691650867e-03
2.683333333333333212e+04,3.481493797153234482e-03
2.760000000000000000e+04,3.460639854893088341e-03
2.836666666666666424e+04,3.566443687304854393e-03
2.913333333333333212e+04,3.207100555300712585e-03
2.990000000000000000e+04,2.538872649893164635e-03
3.066666666666666424e+04,2.706026891246438026e-03
3.143333333333333212e+04,2.876188838854432106e-03
3.220000000000000000e+04,3.915628883987665176e-03
3.296666666666666424e+04,2.345706336200237274e-03
3.373333333333332848e+04,2.478602575138211250e-03
3.450000000000000000e+04,2.957927528768777847e-03
