# Iterations, training_loss
0.000000000000000000e+00,3.072478342801332474e-03
5.128205128205127949e+03,5.915900110267102718e-04
1.025641025641025590e+04,4.124150727875530720e-04
1.538461538461538294e+04,4.000607295893132687e-04
2.051282051282051179e+04,3.002519661094993353e-04
2.564102564102564065e+04,3.000119468197226524e-04
3.076923076923076587e+04,3.005936159752309322e-04
3.589743589743589837e+04,3.000376163981854916e-04
4.102564102564102359e+04,3.001606964971870184e-04
4.615384615384614881e+04,3.000719298142939806e-04
5.128205128205128131e+04,3.000161086674779654e-04
5.641025641025640653e+04,3.000788565259426832e-04
6.153846153846153175e+04,2.000035019591450691e-04
6.666666666666665697e+04,2.000097156269475818e-04
7.179487179487179674e+04,2.000271779252216220e-04
7.692307692307692196e+04,2.000265085371211171e-04
8.205128205128204718e+04,2.000200183829292655e-04
8.717948717948717240e+04,2.000109670916572213e-04
9.230769230769229762e+04,2.000037929974496365e-04
9.743589743589743739e+04,2.000017120735719800e-04
1.025641025641025626e+05,2.000015665544196963e-04
1.076923076923076878e+05,2.000020031118765473e-04
1.128205128205128131e+05,1.000025222310796380e-04
1.179487179487179383e+05,1.000030606519430876e-04
1.230769230769230635e+05,1.000012998702004552e-04
1.282051282051282033e+05,1.000010233838111162e-04
1.333333333333333139e+05,1.000014744931831956e-04
1.384615384615384683e+05,1.000007250695489347e-04
1.435897435897435935e+05,1.000006886897608638e-04
1.487179487179487187e+05,1.000006304820999503e-04
1.538461538461538439e+05,1.000007832772098482e-04
1.589743589743589691e+05,1.000007396214641631e-04
1.641025641025640944e+05,1.000006886897608638e-04
1.692307692307692196e+05,1.000006159301847219e-04
1.743589743589743448e+05,1.000005722744390368e-04
1.794871794871794700e+05,1.000005213427357376e-04
1.846153846153845952e+05,1.000004776869900525e-04
1.897435897435897205e+05,1.000004631350748241e-04
1.948717948717948748e+05,1.000016418402083218e-04
2.000000000000000000e+05,1.000014526653103530e-04
