# Iterations, training_loss
0.000000000000000000e+00,7.437665946781635284e-03
5.128205128205127949e+03,3.517086384817957878e-03
1.025641025641025590e+04,3.008042927831411362e-03
1.538461538461538294e+04,2.369453432038426399e-03
2.051282051282051179e+04,2.100612502545118332e-03
2.564102564102564065e+04,1.735158497467637062e-03
3.076923076923076587e+04,1.507018576376140118e-03
3.589743589743589837e+04,1.454604323953390121e-03
4.102564102564102359e+04,1.416455954313278198e-03
4.615384615384614881e+04,1.325141987763345242e-03
5.128205128205128131e+04,1.301308511756360531e-03
5.641025641025640653e+04,1.267793006263673306e-03
6.153846153846153175e+04,1.201762584969401360e-03
6.666666666666665697e+04,1.203228021040558815e-03
7.179487179487179674e+04,1.100320601835846901e-03
7.692307692307692196e+04,1.100494875572621822e-03
8.205128205128204718e+04,1.000691321678459644e-03
8.717948717948717240e+04,1.000483403913676739e-03
9.230769230769229762e+04,1.000127405859529972e-03
9.743589743589743739e+04,1.000033342279493809e-03
1.025641025641025626e+05,1.000793417915701866e-03
1.076923076923076878e+05,1.000090851448476315e-03
1.128205128205128131e+05,1.000032643787562847e-03
1.179487179487179383e+05,1.000009011477231979e-03
1.230769230769230635e+05,1.000016694888472557e-03
1.282051282051282033e+05,1.000006683170795441e-03
1.333333333333333139e+05,9.998549940064549446e-04
1.384615384615384683e+05,1.000183634459972382e-03
1.435897435897435935e+05,9.999054018408060074e-04
1.487179487179487187e+05,9.000509162433445454e-04
1.538461538461538439e+05,9.000850259326398373e-04
1.589743589743589691e+05,8.003974799066781998e-04
1.641025641025640944e+05,8.000615634955465794e-04
1.692307692307692196e+05,8.000463130883872509e-04
1.743589743589743448e+05,8.000052184797823429e-04
1.794871794871794700e+05,8.000123780220746994e-04
1.846153846153845952e+05,7.000857149250805378e-04
1.897435897435897205e+05,7.000571349635720253e-04
1.948717948717948748e+05,7.000071345828473568e-04
2.000000000000000000e+05,7.000057958066463470e-04
