# Iterations, training_loss
0.000000000000000000e+00,8.952433615922927856e-02
7.666666666666666288e+02,6.473397463560104370e-02
1.533333333333333258e+03,6.107206642627716064e-02
2.300000000000000000e+03,4.733391478657722473e-02
3.066666666666666515e+03,3.858929499983787537e-02
3.833333333333333030e+03,3.782509639859199524e-02
4.600000000000000000e+03,3.787258639931678772e-02
5.366666666666666060e+03,3.204689919948577881e-02
6.133333333333333030e+03,3.252640739083290100e-02
6.900000000000000000e+03,2.680252119898796082e-02
7.666666666666666060e+03,2.266579493880271912e-02
8.433333333333332121e+03,2.401025965809822083e-02
9.200000000000000000e+03,1.711007021367549896e-02
9.966666666666666060e+03,1.560244616121053696e-02
1.073333333333333212e+04,1.435220614075660706e-02
1.150000000000000000e+04,1.396765653043985367e-02
1.226666666666666606e+04,1.651848852634429932e-02
1.303333333333333212e+04,7.459863089025020599e-03
1.380000000000000000e+04,5.223674699664115906e-03
1.456666666666666606e+04,9.423309005796909332e-03
1.533333333333333212e+04,9.563602507114410400e-03
1.610000000000000000e+04,1.008079480379819870e-02
1.686666666666666424e+04,8.178780786693096161e-03
1.763333333333333212e+04,4.234719555824995041e-03
1.840000000000000000e+04,4.850099794566631317e-03
1.916666666666666424e+04,4.584738053381443024e-03
1.993333333333333212e+04,5.726524628698825836e-03
2.070000000000000000e+04,4.251882433891296387e-03
2.146666666666666424e+04,5.409204866737127304e-03
2.223333333333333212e+04,2.859826898202300072e-03
2.300000000000000000e+04,3.388009266927838326e-03
2.376666666666666424e+04,3.132940968498587608e-03
2.453333333333333212e+04,2.063503488898277283e-03
2.530000000000000000e+04,4.176994785666465759e-03
2.606666666666666424e+04,1.957113854587078094e-03
2.683333333333333212e+04,3.024514764547348022e-03
2.760000000000000000e+04,4.178147763013839722e-03
2.836666666666666424e+04,2.137170406058430672e-03
2.913333333333333212e+04,1.761712133884429932e-03
2.990000000000000000e+04,3.119281260296702385e-03
3.066666666666666424e+04,2.040797611698508263e-03
3.143333333333333212e+04,1.832175301387906075e-03
3.220000000000000000e+04,1.817157259210944176e-03
3.296666666666666424e+04,4.325418733060359955e-03
3.373333333333332848e+04,2.871921285986900330e-03
3.450000000000000000e+04,1.668870099820196629e-03
