# Iterations, training_loss
0.000000000000000000e+00,9.368239901959896088e-03
5.128205128205127949e+03,4.563397262245416641e-03
1.025641025641025590e+04,3.768253140151500702e-03
1.538461538461538294e+04,2.968218177556991577e-03
2.051282051282051179e+04,2.338191494345664978e-03
2.564102564102564065e+04,1.808932400308549404e-03
3.076923076923076587e+04,1.703886780887842178e-03
3.589743589743589837e+04,1.613149419426918030e-03
4.102564102564102359e+04,1.615520450286567211e-03
4.615384615384614881e+04,1.500629237852990627e-03
5.128205128205128131e+04,1.500452519394457340e-03
5.641025641025640653e+04,1.400722307153046131e-03
6.153846153846153175e+04,1.400886452756822109e-03
6.666666666666665697e+04,1.400236738845705986e-03
7.179487179487179674e+04,1.300282543525099754e-03
7.692307692307692196e+04,1.300123170949518681e-03
8.205128205128204718e+04,1.300315489061176777e-03
8.717948717948717240e+04,1.200640108436346054e-03
9.230769230769229762e+04,1.200087135657668114e-03
9.743589743589743739e+04,1.174786943010985851e-03
1.025641025641025626e+05,1.100076828151941299e-03
1.076923076923076878e+05,1.100225956179201603e-03
1.128205128205128131e+05,1.001625088974833488e-03
1.179487179487179383e+05,1.001190976239740849e-03
1.230769230769230635e+05,1.000110176391899586e-03
1.282051282051282033e+05,1.000019954517483711e-03
1.333333333333333139e+05,1.000013900920748711e-03
1.384615384615384683e+05,1.000002259388566017e-03
1.435897435897435935e+05,1.000006333924829960e-03
1.487179487179487187e+05,1.000009709969162941e-03
1.538461538461538439e+05,1.000036951154470444e-03
1.589743589743589691e+05,9.000037680380046368e-04
1.641025641025640944e+05,9.000016725622117519e-04
1.692307692307692196e+05,9.000122081488370895e-04
1.743589743589743448e+05,9.000016143545508385e-04
1.794871794871794700e+05,9.000040008686482906e-04
1.846153846153845952e+05,9.000043501146137714e-04
1.897435897435897205e+05,9.000004502013325691e-04
1.948717948717948748e+05,9.000033023767173290e-04
2.000000000000000000e+05,9.000030113384127617e-04
