# kappa, accuracy
0.000000000000000000e+00,4.867500364780426025e-01
3.459744303144229871e-01,5.005000233650207520e-01
4.392644995333840896e-01,5.005000233650207520e-01
4.954529165760819809e-01,5.200000405311584473e-01
5.357887565818588715e-01,5.260000228881835938e-01
5.672762547887626461e-01,5.567499995231628418e-01
5.931075648942564227e-01,5.900000333786010742e-01
6.150086224949201652e-01,6.072500348091125488e-01
6.340189706328306363e-01,6.110000014305114746e-01
6.508134810212977683e-01,6.202500462532043457e-01
6.658552026946351621e-01,6.207500100135803223e-01
6.794756717304996085e-01,6.205000281333923340e-01
6.919204344285578845e-01,6.227500438690185547e-01
7.033764325511961957e-01,6.210000514984130859e-01
7.139892862561837417e-01,6.192500591278076172e-01
7.238746411015901661e-01,6.237500309944152832e-01
7.331258691267641403e-01,6.272500157356262207e-01
7.418194452955827467e-01,6.247500181198120117e-01
7.500187936267056488e-01,6.280000209808349609e-01
7.577770976698549044e-01,6.310000419616699219e-01
7.651393929422268814e-01,6.240000128746032715e-01
7.721441508040014501e-01,6.305000185966491699e-01
7.788244952475331662e-01,6.270000338554382324e-01
7.852091501865648970e-01,6.342500448226928711e-01
7.913231858454728984e-01,6.355000138282775879e-01
7.971886133028388555e-01,6.335000395774841309e-01
8.028248628143808130e-01,6.352500319480895996e-01
8.082491721549832642e-01,6.292500495910644531e-01
8.134769045578281732e-01,6.370000243186950684e-01
8.185218110323155827e-01,6.307500004768371582e-01
8.233962483437571311e-01,6.350000500679016113e-01
8.281113613546514651e-01,6.370000243186950684e-01
8.326772364987283792e-01,6.360000371932983398e-01
8.371030317039750424e-01,6.387500166893005371e-01
8.413970869725867496e-01,6.407500505447387695e-01
8.455670189739282749e-01,6.330000162124633789e-01
8.496198023463061855e-01,6.390000581741333008e-01
8.535618398874728063e-01,6.410000324249267578e-01
8.573990234077348838e-01,6.367500424385070801e-01
8.611367866976976648e-01,6.282500028610229492e-01
8.647801518058739756e-01,6.395000219345092773e-01
8.683337696152340079e-01,6.377500295639038086e-01
8.718019555412591659e-01,6.325000524520874023e-01
8.751887210388532568e-01,6.377500295639038086e-01
8.784978014950638459e-01,6.382500529289245605e-01
8.817326809939799448e-01,6.387500166893005371e-01
8.848966143654892758e-01,6.422500014305114746e-01
8.879926468677090678e-01,6.330000162124633789e-01
8.910236318014524981e-01,6.422500014305114746e-01
8.939922463121015017e-01,6.445000171661376953e-01
8.969010055982057361e-01,6.247500181198120117e-01
8.997522757157815354e-01,6.410000324249267578e-01
9.025482851416370966e-01,6.407500505447387695e-01
9.052911352373143039e-01,6.312500238418579102e-01
9.079828097367371731e-01,6.360000371932983398e-01
9.106251833648740801e-01,6.325000524520874023e-01
9.132200296812100770e-01,6.432500481605529785e-01
9.157690282302183293e-01,6.310000419616699219e-01
9.182737710710329182e-01,6.425000429153442383e-01
9.207357687498982646e-01,6.417500376701354980e-01
9.231564557714986297e-01,6.442500352859497070e-01
9.255371956187945504e-01,6.460000276565551758e-01
9.278792853653490269e-01,6.437500119209289551e-01
9.301839599192066599e-01,6.450000405311584473e-01
9.324523959330928147e-01,6.417500376701354980e-01
9.346857154119275757e-01,6.430000066757202148e-01
9.368849890453418983e-01,6.457500457763671875e-01
9.390512392899785787e-01,6.312500238418579102e-01
9.411854432237827250e-01,6.465000510215759277e-01
9.432885351922334349e-01,6.447500586509704590e-01
9.453614092644507805e-01,6.490000486373901367e-01
9.474049215153395043e-01,6.505000591278076172e-01
9.494198921483494313e-01,6.425000429153442383e-01
9.514071074720253929e-01,6.370000243186950684e-01
9.533673217422676816e-01,6.462500095367431641e-01
9.553012588811058414e-01,6.492500305175781250e-01
9.572096140817860643e-01,6.482500433921813965e-01
9.590930553090779576e-01,6.432500481605529785e-01
9.609522247029056441e-01,6.500000357627868652e-01
9.627877398926790731e-01,6.502500176429748535e-01
9.646001952290632619e-01,6.267500519752502441e-01
9.663901629393261139e-01,6.532500386238098145e-01
9.681581942118893114e-01,6.520000100135803223e-01
9.699048202152221743e-01,6.505000591278076172e-01
9.716305530557933778e-01,6.467500329017639160e-01
9.733358866794015185e-01,6.572500467300415039e-01
9.750212977198537967e-01,6.545000076293945312e-01
9.766872462986425640e-01,6.477500200271606445e-01
9.783341767789733856e-01,6.560000181198120117e-01
9.799625184772402520e-01,6.567500233650207520e-01
9.815726863347928877e-01,6.500000357627868652e-01
9.831650815526300491e-01,6.490000486373901367e-01
