# Iterations, training_loss
0.000000000000000000e+00,1.446608826518058777e-02
1.923076923076923094e+03,4.453093279153108597e-03
3.846153846153846189e+03,2.084047533571720123e-03
5.769230769230769511e+03,1.554728602059185505e-03
7.692307692307692378e+03,1.544833299703896046e-03
9.615384615384615245e+03,1.480866339989006519e-03
1.153846153846153902e+04,1.244249637238681316e-03
1.346153846153846098e+04,9.595568408258259296e-04
1.538461538461538476e+04,9.560080361552536488e-04
1.730769230769230853e+04,1.058898982591927052e-03
1.923076923076923049e+04,8.585120667703449726e-04
2.115384615384615245e+04,8.214162662625312805e-04
2.307692307692307804e+04,8.097976678982377052e-04
2.500000000000000000e+04,7.331308443099260330e-04
2.692307692307692196e+04,7.103270618245005608e-04
2.884615384615384755e+04,7.363877957686781883e-04
3.076923076923076951e+04,7.189706666395068169e-04
3.269230769230769147e+04,6.135873845778405666e-04
3.461538461538461706e+04,6.152905407361686230e-04
3.653846153846153902e+04,6.143346545286476612e-04
3.846153846153846098e+04,6.046139169484376907e-04
4.038461538461538294e+04,6.043508183211088181e-04
4.230769230769230489e+04,6.003048038110136986e-04
4.423076923076923413e+04,5.017934599891304970e-04
4.615384615384615608e+04,5.004967679269611835e-04
4.807692307692307804e+04,5.004482809454202652e-04
5.000000000000000000e+04,5.002664984203875065e-04
5.192307692307692196e+04,5.001874524168670177e-04
5.384615384615384392e+04,5.020510870963335037e-04
5.576923076923077315e+04,5.015762872062623501e-04
5.769230769230769511e+04,5.001410027034580708e-04
5.961538461538461706e+04,5.007223226130008698e-04
6.153846153846153902e+04,5.004680715501308441e-04
6.346153846153846098e+04,5.000949022360146046e-04
6.538461538461538294e+04,5.000373930670320988e-04
6.730769230769231217e+04,5.000185337848961353e-04
6.923076923076923413e+04,5.000256351195275784e-04
7.115384615384615608e+04,5.000196397304534912e-04
7.307692307692307804e+04,5.000107339583337307e-04
7.500000000000000000e+04,5.000120145268738270e-04
