# Iterations, training_loss
0.000000000000000000e+00,2.211576094850897789e-03
5.128205128205127949e+03,8.112735813483595848e-04
1.025641025641025590e+04,6.187462131492793560e-04
1.538461538461538294e+04,6.007254123687744141e-04
2.051282051282051179e+04,6.105237407609820366e-04
2.564102564102564065e+04,5.011133616790175438e-04
3.076923076923076587e+04,5.070531624369323254e-04
3.589743589743589837e+04,5.031218752264976501e-04
4.102564102564102359e+04,5.005701677873730659e-04
4.615384615384614881e+04,5.001256940886378288e-04
5.128205128205128131e+04,5.000185919925570488e-04
5.641025641025640653e+04,4.000740882474929094e-04
6.153846153846153175e+04,4.000586341135203838e-04
6.666666666666665697e+04,4.000410845037549734e-04
7.179487179487179674e+04,4.000328772235661745e-04
7.692307692307692196e+04,4.000019107479602098e-04
8.205128205128204718e+04,4.000012413598597050e-04
8.717948717948717240e+04,4.000099434051662683e-04
9.230769230769229762e+04,4.000095359515398741e-04
9.743589743589743739e+04,4.000081971753388643e-04
1.025641025641025626e+05,4.000068583991378546e-04
1.076923076923076878e+05,4.000067128799855709e-04
1.128205128205128131e+05,4.000076733063906431e-04
1.179487179487179383e+05,4.000067710876464844e-04
1.230769230769230635e+05,4.000063927378505468e-04
1.282051282051282033e+05,4.000058688689023256e-04
1.333333333333333139e+05,4.000040353275835514e-04
1.384615384615384683e+05,4.000037151854485273e-04
1.435897435897435935e+05,4.000034823548048735e-04
1.487179487179487187e+05,4.000033368356525898e-04
1.538461538461538439e+05,4.000031331088393927e-04
1.589743589743589691e+05,4.000029875896871090e-04
1.641025641025640944e+05,4.000026674475520849e-04
1.692307692307692196e+05,4.000026674475520849e-04
1.743589743589743448e+05,4.000025510322302580e-04
1.794871794871794700e+05,4.000023764092475176e-04
1.846153846153845952e+05,4.000020853709429502e-04
1.897435897435897205e+05,4.000018525402992964e-04
1.948717948717948748e+05,4.000016197096556425e-04
2.000000000000000000e+05,4.000013286713510752e-04
